Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  00:55:00,23.6833333333333,22.5433994103143,90.8333333333333,4.55833333333333,201.666666666667,16.,3.,0.916666666666667,0.0,25.2144297271338,26.1964828271304,26.2711035703492,26.5696801095702,25.5394683402379,25.5125609097444,26.007525976105,25.6773958928344,25.8758350125029,25.8671221826502,26.0116165813703,25.5345253474179,25.9039735593668,25.7785845289495,26.2093565568145,25.855468736595,26.0927257491512,25.969194326827,25.6197432061608,287767.469609045,2.22378449685844,287769.693393541,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:00:00,23.6,22.4833171697656,91.,4.6,200.,16.,3.,1.,0.0,25.2157486463076,26.2216502103237,26.2983389793307,26.5995251765028,25.5520449744102,25.5258256090025,26.0171538155957,25.6999421516955,25.8833917472067,25.8924840084711,26.0221295691682,25.5576882592827,25.9121439268498,25.8039306447548,26.2202091879541,25.8774241859264,26.1021370043613,25.9953790450205,25.6134490446096,287767.469609045,2.22576873433626,287769.695377779,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:05:00,23.575,22.4589366834343,91.,4.55833333333333,200.833333333333,16.,3.,1.08333333333333,0.0,25.216183905835,26.2427200938059,26.3215466389358,26.6246299263051,25.5626686767622,25.5370823758972,26.0263100693508,25.7204796054959,25.890708247932,25.9153526208946,26.0322335809879,25.5789625862881,25.9201414761102,25.8269302209224,26.2303356443214,25.8972828132424,26.1109470727932,26.0187532428654,25.6097220652245,287767.469609045,2.22805925647638,287769.697668301,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:10:00,23.55,22.4345559731332,91.,4.51666666666667,201.666666666667,16.,3.,1.16666666666667,0.0,25.2160532119807,26.2606172300125,26.3416432847674,26.6460996467918,25.5716510917104,25.5466489310223,26.0345473536768,25.7388448572433,25.8973529703152,25.9356273794243,26.0415113123627,25.5982584272238,25.9275551523011,25.8475600350264,26.239450583661,25.9150639746664,26.1188946065387,26.0394795323292,25.6068898471457,287767.469609045,2.22816551350743,287769.697774558,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:15:00,23.525,22.4101951270962,91.,4.475,202.5,16.,3.,1.25,0.0,25.2155551167483,26.2761775588269,26.3594890442359,26.6649310445836,25.5793055511657,25.5548549047892,26.0418950323632,25.7553415591409,25.9033110568783,25.9537015849724,26.0499703772458,25.6158829964054,25.9343525819911,25.8662051204018,26.2476065929551,25.9310903666839,26.1260147433141,26.0580111667604,25.6042528061566,287767.469609045,2.22605736325994,287769.695666408,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:20:00,23.5,22.3858130045343,91.,4.43333333333333,203.333333333333,16.,3.,1.33333333333333,0.0,25.2148206654286,26.2899650510425,26.3756593869657,26.6817952118789,25.585888250799,25.561982529422,26.0483465174808,25.7701008297762,25.9085625631589,25.9697433778335,26.0576026172772,25.631966560206,25.9405127399654,25.8830262832361,26.2548244446796,25.9455107179038,26.1323290786152,26.07455555987,25.6014210479328,287767.469609045,2.22428645152945,287769.693895496,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:25:00,23.475,22.3614401805842,91.,4.39166666666667,204.166666666667,16.,3.,1.41666666666667,0.0,25.2139371200795,26.3023433665827,26.3905172951624,26.6971166614258,25.5916176061782,25.5682563353417,26.0539662864044,25.7833262399014,25.9131409035091,25.9840096339803,26.0644647334491,25.6466933056401,25.9460619026077,25.8982569781581,26.2611792773509,25.958519571052,26.1378922949395,26.0893775495248,25.5982646537953,287767.469609045,2.22301146733078,287769.692620512,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:30:00,23.45,22.3370677496597,91.,4.35,205.,16.,3.,1.5,0.0,25.2129615331242,26.3135756015501,26.4043221167658,26.7111951850812,25.5966540928615,25.5738445347489,26.0587772454137,25.7951037543361,25.9170596677604,25.9966048049028,26.0705766736211,25.6601388532503,25.9510106539587,25.9119918688621,26.2667013827555,25.9702016860039,26.1427309956376,26.1025920499854,25.5946925752504,287767.469609045,2.2222045805678,287769.691813625,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:35:00,23.425,22.3126894696849,91.,4.30833333333333,205.833333333333,16.,3.,1.58333333333333,0.0,25.211931268333,26.3238573535482,26.4172641279649,26.7242465814598,25.6011344821527,25.5788886934674,26.0628599082667,25.8056099701762,25.9203744779843,26.0077436330947,26.0760113851523,25.6724586881582,25.9554075754053,25.9244242900906,26.2714689256568,25.9807124812307,26.1469047811783,26.1144029864797,25.5907161254224,287767.469609045,2.22184031514545,287769.69144936,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:40:00,23.4,22.2883192444321,91.,4.26666666666667,206.666666666667,16.,3.,1.66666666666667,0.0,25.2108708161749,26.3333377332465,26.4294864249771,26.7364311898447,25.6051563798807,25.5834900350158,26.0662492448815,25.8149207871868,25.9231132587917,26.0175137604943,26.0808010518097,25.6837178616424,25.9592777621277,25.9356326810534,26.2755166234167,25.9901190686168,26.150444525003,26.1248964486215,25.5863140161748,287767.469609045,2.22189530292223,287769.691504347,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:45:00,23.375,22.263945753988,91.,4.225,207.5,16.,3.,1.75,0.0,25.2097962279703,26.3421328631794,26.4410989355738,26.747869859308,25.6088054327466,25.5877358576021,26.0690206152661,25.8231831453829,25.9253320682686,26.0260909841816,26.0850146459874,25.6940446260826,25.9626713367826,25.9457738606851,26.2789147079069,25.9985468043716,26.1534054845451,26.1342336047126,25.5815296688779,287767.469609045,2.22234806845861,287769.691957113,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:50:00,23.35,22.2395660000258,91.,4.18333333333333,208.333333333333,16.,3.,1.83333333333333,0.0,25.2087180047111,26.3503351363806,26.4521879552857,26.7586571232159,25.6121412910382,25.591687129855,26.0712077594911,25.8304594475148,25.9270595755108,26.0335457153086,26.0886836762136,25.7034920554321,25.9656146746836,25.9549101360524,26.2816951948782,26.0060486658904,26.1558165793386,26.1424805405223,25.5763583298323,287767.469609045,2.22317884011984,287769.692787885,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  01:55:00,23.325,22.2152044078637,91.,4.14166666666667,209.166666666667,16.,3.,1.91666666666667,0.0,25.2076429842274,26.3580193456098,26.4628224280128,26.768867439773,25.6152184608149,25.5953984643306,26.0728757538791,25.8368700164902,25.928345791707,26.040020803137,26.0918677825308,25.7121645881139,25.9681527500671,25.9631679742222,26.2839183663749,26.0127259390603,26.1577261530426,26.1497663002899,25.5708477107785,287767.469609045,2.22436938381345,287769.693978428,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:00:00,23.3,22.1908243716357,91.,4.1,210.,16.,3.,2.,0.0,25.206575578204,26.3652471318372,26.4730584645485,26.7785619189032,25.6180739762501,25.5989071376225,26.07405371596,25.8424649481105,25.9292161441151,26.0455720730053,26.0945941525,25.7201044323797,25.9703089976306,25.9705962728627,26.2856117036015,26.018619957657,26.1591592378023,26.1561421750016,25.5649958862966,287767.469609045,2.2259028562346,287769.695511901,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:05:00,23.2916666666667,22.1827130366131,91.,4.1,210.833333333333,16.,3.,2.08333333333333,0.0,25.2055186373657,26.3720696933907,26.4829419375464,26.7877901072359,25.6208339942124,25.6023380974197,26.0754885355649,25.848047909908,25.9303998164367,26.0510302750576,26.0975752353471,25.7280832706424,25.9727870816843,25.9779832977954,26.2874762853321,26.0244913525959,26.1608153629635,26.162385907429,25.5599260594092,287767.469609045,2.22776367497958,287769.69737272,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:10:00,23.2833333333333,22.1746126665226,91.,4.1,211.666666666667,16.,3.,2.16666666666667,0.0,25.2044738672201,26.3785314789342,26.4925125113907,26.7965971218862,25.6234945214747,25.6056862031127,26.076986388452,25.8534402598818,25.9317186290022,26.0562066687644,26.1006866327618,25.7359704196306,25.9754571359096,25.9852087862809,26.2894124892359,26.0302310659915,26.1625872684315,26.1684051632791,25.5551577541504,287767.469609045,2.22993740329122,287769.699546448,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:15:00,23.275,22.1665021944514,91.,4.1,212.5,16.,3.,2.25,0.0,25.2034422655528,26.3846710818379,26.5018043830341,26.805025000413,25.6260619770959,25.6089571993242,26.0783980425137,25.8585218635575,25.9330167627172,26.0609928724655,26.103780776925,25.7436384035667,25.9781642414159,25.9921571071884,26.2912857757662,26.0357185130653,26.1643322879872,26.174098280381,25.5504909095024,287767.469609045,2.23010743245451,287769.699716477,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:20:00,23.2666666666667,22.15839759824,91.,4.1,213.333333333333,16.,3.,2.33333333333333,0.0,25.2024243588777,26.3905220768905,26.510847091029,26.8131119771582,25.6285400873731,25.6121548006393,26.0796490695314,25.8632273006848,25.9342141547446,26.0653284003321,26.1067662531052,25.7510042229788,25.9808163580222,25.9987457910374,26.2930061402334,26.0408684139963,26.1659606773733,26.1793844905016,25.5458028377366,287767.469609045,2.22805103971159,287769.697660084,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:25:00,23.2583333333333,22.1502899293958,91.,4.1,214.166666666667,16.,3.,2.41666666666667,0.0,25.2014203613344,26.3961136168772,26.5196660565344,26.8208901750191,25.630937249969,25.6152869267857,26.0807229250079,25.8675667803848,25.9352838327775,26.0692362860944,26.1096126474542,25.7580605612375,25.9833762006968,26.0049767321701,26.2945433635413,26.0456650734367,26.1674371292475,26.1842658073359,25.5410510289491,287767.469609045,2.22615304585221,287769.69576209,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:30:00,23.25,22.1421894351691,91.,4.1,215.,16.,3.,2.5,0.0,25.2004302806075,26.4014711299331,26.5282832437356,26.8283868966737,25.6332582776145,25.6183582367732,26.0816060770649,25.8715361537388,25.9362078005526,26.0727159509728,26.1122987059697,25.7647935472981,25.9858198882437,26.0108385456124,26.2958751745775,26.0500805719864,26.1687376622955,26.1887300640289,25.5362011839111,287767.469609045,2.22475905374854,287769.694368098,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:35:00,23.2416666666667,22.1340706803739,91.,4.1,215.833333333333,16.,3.,2.58333333333333,0.0,25.199453988541,26.4066168522101,26.5367176769623,26.8356249906635,25.635510899368,25.6213758608454,26.0823088810209,25.8751684292302,25.936988717989,26.0758104140482,26.1148277687313,25.7712251324053,25.9881444326164,26.0163617995703,26.2970051308924,26.0542080216818,26.1698604612267,26.1928081011031,25.5312517724425,287767.469609045,2.22384055087536,287769.693449595,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:40:00,23.2333333333333,22.1259631787094,91.,4.1,216.666666666667,16.,3.,2.66666666666667,0.0,25.198491268323,26.4115703613363,26.5449859580642,26.8426242525355,25.6376995676447,25.6243439758721,26.0828326735819,25.8784727591278,25.9376251029922,26.0785312538479,26.1171974712761,25.7773584992754,25.9903452648986,26.021552151332,26.2979303140315,26.058035245736,26.170800579474,26.1965052688067,25.5261935245729,287767.469609045,2.22337145099294,287769.692980496,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:45:00,23.225,22.1178623861978,91.,4.1,217.5,16.,3.,2.75,0.0,25.1975418461053,26.4163489443703,26.5531026247619,26.8494016983648,25.6398308367051,25.6272684954691,26.0831930670951,25.8814833586075,25.938126968357,26.0809205798724,26.119419119723,25.783219888757,25.9924287413751,26.0264430708214,26.2986627490528,26.0615847195453,26.1715652574489,26.1998557890519,25.5210352598492,287767.469609045,2.22332783894507,287769.692936883,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:50:00,23.2166666666667,22.1097588259632,91.,4.1,218.333333333333,16.,3.,2.83333333333333,0.0,25.1966054122238,26.4209679639027,26.5610805017953,26.8559725307327,25.641908503136,25.6301529031797,26.0833951346008,25.8842115799758,25.9384975722909,26.0829914750939,26.1214956137399,25.7888162873332,25.9943961816594,26.031043715691,26.299205245109,26.064860815234,26.1721551260501,26.202868843563,25.5157760033347,287767.469609045,2.22368774759025,287769.693296792,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  02:55:00,23.2083333333333,22.101650859792,91.,4.1,219.166666666667,16.,3.,2.91666666666667,0.0,25.195681635426,26.4254410982183,26.5689309310984,26.8623501690984,25.6439379770514,25.6330019881305,26.08345432574,25.8866880816509,25.9387481567837,26.0847809328019,26.1234393264798,25.7941719659096,25.9962561272552,26.0353844718083,26.2995712784576,26.0678860613694,26.1725788343856,26.2055758149172,25.5104264912631,287767.469609045,2.22443096220416,287769.694040007,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  03:00:00,23.2,22.0935402314146,91.,4.1,220.,16.,3.,3.,0.0,25.194770172347,26.4297805918468,26.576664007552,26.8685468414038,25.6459224065175,25.635818593756,26.0833763147474,25.8889235635006,25.9388831438895,26.0863009509704,26.1252544228508,25.7992938333464,25.9980115823268,26.0394743987751,26.2997652320707,26.0706663250418,26.1728370607473,26.207985872055,25.5049892927553,287767.469609045,2.22553884845391,287769.695147893,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  03:05:00,23.1916666666667,22.0854244360412,91.,4.05833333333333,220.,16.,3.,3.08333333333333,0.0,25.1938706674796,26.433997440958,26.5842887777848,26.8745735672842,25.6478663180336,25.6386066778467,26.0831557682262,25.8909289805964,25.9388992654327,26.0875627072899,26.1269346069145,25.804185451384,25.9996584936664,26.0433184566291,26.2997927020182,26.0732145271369,26.1729280427172,26.2101158045258,25.4994758416907,299989.667411242,2.22699420066916,299991.894405443,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  03:10:00,23.1833333333333,22.0773193036558,91.,4.01666666666667,220.,16.,3.,3.16666666666667,0.0,25.1929827719745,26.4381014789267,26.5918132568762,26.8804404331042,25.6497721750007,25.6413684063772,26.0828025200555,25.8927170451993,25.9388036229739,26.0885816102486,26.128485207419,25.8088532671044,26.0012010506934,26.0469263757667,26.2996582813114,26.0755371347419,26.1728544595468,26.2119737735528,25.4938901257982,299989.667411242,2.22878110764853,299991.89619235,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  03:15:00,23.175,22.0692040953084,91.,3.975,220.,16.,3.,3.25,0.0,25.1921061362188,26.4421015422647,26.5992446196201,26.8861566073184,25.6516434842516,25.6441067409088,26.0823349860125,25.8943151878885,25.9386102626918,26.0893909340673,26.1299225105995,25.8133169159172,26.0026512035779,26.0503278297727,26.2993761273021,26.0776552905731,26.1726674945848,26.2135862158005,25.4882403841936,299989.667411242,2.23088483366409,299991.898296076,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  03:20:00,23.1666666666667,22.0610892982127,91.,3.93333333333333,220.,16.,3.,3.33333333333333,0.0,25.1912404112223,26.4460056126899,26.6065893309192,26.8917305356715,25.6534823178686,25.6468234922009,26.0817607747145,25.8957337410978,25.9383253740257,26.0900024620703,26.1312539774368,25.8175831141869,26.0040144625611,26.053534059355,26.2989521970464,26.0795763975699,26.1723721401495,26.2149614212404,25.4825327231173,299989.667411242,2.23114639411029,299991.898557636,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
 07/16  03:25:00,23.1583333333333,22.0529885061415,91.,3.89166666666667,220.,16.,3.,3.41666666666667,0.0,25.1903852487875,26.4498208995263,26.613853213939,26.8971699529382,25.655291583567,25.6495210888056,26.0810917553368,25.8969926492988,25.9379584138044,26.0904399132122,26.1324903950604,25.8217060705042,26.0052989486409,26.0565661317843,26.2983976340609,26.0813174600081,26.1719776812536,26.2161180055539,25.4767738956026,299989.667411242,2.22917101560101,299991.896582258,15.6,82.2,6.7,27.,5.000000000000000E-002,9.37836055299934,9.37836055299934,79.5164486323551 
